timestamp,value
2024-11-26 21:15:12,2
2024-11-26 21:15:17,2
2024-11-26 21:15:22,2
2024-11-26 21:15:27,2
2024-11-26 21:15:32,2
2024-11-26 21:15:37,2
2024-11-26 21:15:42,2
2024-11-26 21:15:47,2
2024-11-26 21:15:52,2
2024-11-26 21:15:57,2
2024-11-26 21:16:02,2
2024-11-26 21:16:07,2
2024-11-26 21:16:12,2
2024-11-26 21:16:17,2
2024-11-26 21:16:22,2
2024-11-26 21:16:27,2
2024-11-26 21:16:32,2
2024-11-26 21:16:37,2
2024-11-26 21:16:42,2
2024-11-26 21:16:47,2
2024-11-26 21:16:52,2
2024-11-26 21:16:57,2
2024-11-26 21:17:02,2
2024-11-26 21:17:07,2
2024-11-26 21:17:12,2
2024-11-26 21:17:17,2
2024-11-26 21:17:22,2
2024-11-26 21:17:27,2
2024-11-26 21:17:32,2
2024-11-26 21:17:37,2
2024-11-26 21:17:42,2
2024-11-26 21:17:47,2
2024-11-26 21:17:52,2
2024-11-26 21:17:57,2
2024-11-26 21:18:02,2
2024-11-26 21:18:07,2
2024-11-26 21:18:12,2
2024-11-26 21:18:17,2
2024-11-26 21:18:22,2
2024-11-26 21:18:27,2
2024-11-26 21:18:32,2
2024-11-26 21:18:37,2
2024-11-26 21:18:42,2
2024-11-26 21:18:47,2
2024-11-26 21:18:52,2
2024-11-26 21:18:57,2
2024-11-26 21:19:02,2
2024-11-26 21:19:07,2
2024-11-26 21:19:12,2
2024-11-26 21:19:17,2
2024-11-26 21:19:22,2
2024-11-26 21:19:27,2
2024-11-26 21:19:32,2
2024-11-26 21:19:37,2
2024-11-26 21:19:42,2
2024-11-26 21:19:47,2
2024-11-26 21:19:52,2
2024-11-26 21:19:57,2
2024-11-26 21:20:02,2
2024-11-26 21:20:07,2
2024-11-26 21:20:12,2
2024-11-26 21:20:17,2
2024-11-26 21:20:22,2
2024-11-26 21:20:27,2
2024-11-26 21:20:32,2
2024-11-26 21:20:37,2
2024-11-26 21:20:42,2
2024-11-26 21:20:47,2
2024-11-26 21:20:52,2
2024-11-26 21:20:57,2
2024-11-26 21:21:02,2
2024-11-26 21:21:07,2
2024-11-26 21:21:12,2
2024-11-26 21:21:17,2
2024-11-26 21:21:22,2
2024-11-26 21:21:27,2
2024-11-26 21:21:32,2
2024-11-26 21:21:37,2
2024-11-26 21:21:42,2
2024-11-26 21:21:47,2
2024-11-26 21:21:52,2
2024-11-26 21:21:57,2
2024-11-26 21:22:02,2
2024-11-26 21:22:07,2
2024-11-26 21:22:12,2
2024-11-26 21:22:17,2
2024-11-26 21:22:22,2
2024-11-26 21:22:27,2
2024-11-26 21:22:32,2
2024-11-26 21:22:37,2
2024-11-26 21:22:42,2
2024-11-26 21:22:47,2
2024-11-26 21:22:52,2
2024-11-26 21:22:57,2
2024-11-26 21:23:02,2
2024-11-26 21:23:07,2
2024-11-26 21:23:12,2
2024-11-26 21:23:17,2
2024-11-26 21:23:22,2
2024-11-26 21:23:27,2
2024-11-26 21:23:32,2
2024-11-26 21:23:37,2
2024-11-26 21:23:42,2
2024-11-26 21:23:47,2
2024-11-26 21:23:52,2
2024-11-26 21:23:57,2
2024-11-26 21:24:02,2
2024-11-26 21:24:07,2
2024-11-26 21:24:12,2
2024-11-26 21:24:17,2
2024-11-26 21:24:22,2
2024-11-26 21:24:27,2
2024-11-26 21:24:32,2
2024-11-26 21:24:37,2
2024-11-26 21:24:42,2
2024-11-26 21:24:47,2
2024-11-26 21:24:52,2
2024-11-26 21:24:57,2
2024-11-26 21:25:02,2
2024-11-26 21:25:07,2
2024-11-26 21:25:12,2
2024-11-26 21:25:17,2
2024-11-26 21:25:22,2
2024-11-26 21:25:27,2
2024-11-26 21:25:32,2
2024-11-26 21:25:37,2
2024-11-26 21:25:42,2
2024-11-26 21:25:47,2
2024-11-26 21:25:52,2
2024-11-26 21:25:57,2
2024-11-26 21:26:02,2
2024-11-26 21:26:07,2
2024-11-26 21:26:12,2
2024-11-26 21:26:17,2
2024-11-26 21:26:22,2
2024-11-26 21:26:27,2
2024-11-26 21:26:32,2
2024-11-26 21:26:37,2
2024-11-26 21:26:42,2
2024-11-26 21:26:47,2
2024-11-26 21:26:52,2
2024-11-26 21:26:57,2
2024-11-26 21:27:02,2
2024-11-26 21:27:07,2
2024-11-26 21:27:12,2
2024-11-26 21:27:17,2
2024-11-26 21:27:22,2
2024-11-26 21:27:27,2
2024-11-26 21:27:32,2
2024-11-26 21:27:37,2
2024-11-26 21:27:42,2
2024-11-26 21:27:47,2
2024-11-26 21:27:52,2
2024-11-26 21:27:57,2
2024-11-26 21:28:02,2
2024-11-26 21:28:07,2
2024-11-26 21:28:12,2
2024-11-26 21:28:17,2
2024-11-26 21:28:22,2
2024-11-26 21:28:27,2
2024-11-26 21:28:32,2
2024-11-26 21:28:37,2
2024-11-26 21:28:42,2
2024-11-26 21:28:47,2
2024-11-26 21:28:52,2
2024-11-26 21:28:57,2
2024-11-26 21:29:02,2
2024-11-26 21:29:07,2
2024-11-26 21:29:12,2
2024-11-26 21:29:17,2
2024-11-26 21:29:22,2
2024-11-26 21:29:27,2
2024-11-26 21:29:32,2
2024-11-26 21:29:37,2
2024-11-26 21:29:42,2
2024-11-26 21:29:47,2
2024-11-26 21:29:52,2
2024-11-26 21:29:57,2
2024-11-26 21:30:02,2
2024-11-26 21:30:07,2
2024-11-26 21:30:12,2
2024-11-26 21:30:17,2
2024-11-26 21:30:22,2
2024-11-26 21:30:27,2
2024-11-26 21:30:32,2
2024-11-26 21:30:37,2
2024-11-26 21:30:42,2
2024-11-26 21:30:47,2
2024-11-26 21:30:52,2
2024-11-26 21:30:57,2
2024-11-26 21:31:02,2
2024-11-26 21:31:07,2
2024-11-26 21:31:12,2
2024-11-26 21:31:17,2
2024-11-26 21:31:22,2
2024-11-26 21:31:27,2
2024-11-26 21:31:32,2
2024-11-26 21:31:37,2
2024-11-26 21:31:42,2
2024-11-26 21:31:47,2
2024-11-26 21:31:52,2
2024-11-26 21:31:57,2
2024-11-26 21:32:02,2
2024-11-26 21:32:07,2
2024-11-26 21:32:12,2
2024-11-26 21:32:17,2
2024-11-26 21:32:22,2
2024-11-26 21:32:27,2
2024-11-26 21:32:32,2
2024-11-26 21:32:37,2
2024-11-26 21:32:42,2
2024-11-26 21:32:47,2
2024-11-26 21:32:52,2
2024-11-26 21:32:57,2
2024-11-26 21:33:02,2
2024-11-26 21:33:07,2
2024-11-26 21:33:12,2
2024-11-26 21:33:17,2
2024-11-26 21:33:22,2
2024-11-26 21:33:27,2
2024-11-26 21:33:32,2
2024-11-26 21:33:37,2
2024-11-26 21:33:42,2
2024-11-26 21:33:47,2
2024-11-26 21:33:52,2
2024-11-26 21:33:57,2
2024-11-26 21:34:02,2
2024-11-26 21:34:07,2
2024-11-26 21:34:12,2
2024-11-26 21:34:17,2
2024-11-26 21:34:22,2
2024-11-26 21:34:27,2
2024-11-26 21:34:32,2
2024-11-26 21:34:37,2
2024-11-26 21:34:42,2
2024-11-26 21:34:47,2
2024-11-26 21:34:52,2
2024-11-26 21:34:57,2
2024-11-26 21:35:02,2
2024-11-26 21:35:07,2
2024-11-26 21:35:12,2
2024-11-26 21:35:17,2
2024-11-26 21:35:22,2
2024-11-26 21:35:27,2
2024-11-26 21:35:32,2
2024-11-26 21:35:37,2
2024-11-26 21:35:42,2
2024-11-26 21:35:47,2
2024-11-26 21:35:52,2
2024-11-26 21:35:57,2
2024-11-26 21:36:02,2
2024-11-26 21:36:07,2
2024-11-26 21:36:12,2
2024-11-26 21:36:17,2
2024-11-26 21:36:22,2
2024-11-26 21:36:27,2
2024-11-26 21:36:32,2
2024-11-26 21:36:37,2
2024-11-26 21:36:42,2
2024-11-26 21:36:47,2
2024-11-26 21:36:52,2
2024-11-26 21:36:57,2
2024-11-26 21:37:02,2
2024-11-26 21:37:07,2
2024-11-26 21:37:12,2
2024-11-26 21:37:17,2
2024-11-26 21:37:22,2
2024-11-26 21:37:27,2
2024-11-26 21:37:32,2
2024-11-26 21:37:37,2
2024-11-26 21:37:42,2
2024-11-26 21:37:47,2
2024-11-26 21:37:52,2
2024-11-26 21:37:57,2
2024-11-26 21:38:02,2
2024-11-26 21:38:07,2
2024-11-26 21:38:12,2
2024-11-26 21:38:17,2
2024-11-26 21:38:22,2
2024-11-26 21:38:27,2
2024-11-26 21:38:32,2
2024-11-26 21:38:37,2
2024-11-26 21:38:42,2
2024-11-26 21:38:47,2
2024-11-26 21:38:52,2
2024-11-26 21:38:57,2
2024-11-26 21:39:02,2
2024-11-26 21:39:07,2
2024-11-26 21:39:12,2
2024-11-26 21:39:17,2
2024-11-26 21:39:22,2
2024-11-26 21:39:27,2
2024-11-26 21:39:32,2
2024-11-26 21:39:37,2
2024-11-26 21:39:42,2
2024-11-26 21:39:47,2
2024-11-26 21:39:52,2
2024-11-26 21:39:57,2
2024-11-26 21:40:02,2
2024-11-26 21:40:07,2
2024-11-26 21:40:12,2
2024-11-26 21:40:17,2
2024-11-26 21:40:22,2
2024-11-26 21:40:27,2
2024-11-26 21:40:32,2
2024-11-26 21:40:37,2
2024-11-26 21:40:42,2
2024-11-26 21:40:47,2
2024-11-26 21:40:52,2
2024-11-26 21:40:57,2
2024-11-26 21:41:02,2
2024-11-26 21:41:07,2
2024-11-26 21:41:12,2
2024-11-26 21:41:17,2
2024-11-26 21:41:22,2
2024-11-26 21:41:27,2
2024-11-26 21:41:32,2
2024-11-26 21:41:37,2
2024-11-26 21:41:42,2
2024-11-26 21:41:47,2
2024-11-26 21:41:52,2
2024-11-26 21:41:57,2
2024-11-26 21:42:02,2
2024-11-26 21:42:07,2
2024-11-26 21:42:12,2
2024-11-26 21:42:17,2
2024-11-26 21:42:22,2
2024-11-26 21:42:27,2
2024-11-26 21:42:32,2
2024-11-26 21:42:37,2
2024-11-26 21:42:42,2
2024-11-26 21:42:47,2
2024-11-26 21:42:52,2
2024-11-26 21:42:57,2
2024-11-26 21:43:02,2
2024-11-26 21:43:07,2
2024-11-26 21:43:12,2
2024-11-26 21:43:17,2
2024-11-26 21:43:22,2
2024-11-26 21:43:27,2
2024-11-26 21:43:32,2
2024-11-26 21:43:37,2
2024-11-26 21:43:42,2
2024-11-26 21:43:47,2
2024-11-26 21:43:52,2
2024-11-26 21:43:57,2
2024-11-26 21:44:02,2
2024-11-26 21:44:07,2
2024-11-26 21:44:12,2
2024-11-26 21:44:17,2
2024-11-26 21:44:22,2
2024-11-26 21:44:27,2
2024-11-26 21:44:32,2
2024-11-26 21:44:37,2
2024-11-26 21:44:42,2
2024-11-26 21:44:47,2
2024-11-26 21:44:52,2
2024-11-26 21:44:57,2
2024-11-26 21:45:02,2
2024-11-26 21:45:07,2
2024-11-26 21:45:12,2
2024-11-26 21:45:17,2
2024-11-26 21:45:22,2
2024-11-26 21:45:27,2
2024-11-26 21:45:32,2
2024-11-26 21:45:37,2
2024-11-26 21:45:42,2
2024-11-26 21:45:47,2
2024-11-26 21:45:52,2
2024-11-26 21:45:57,2
2024-11-26 21:46:02,2
2024-11-26 21:46:07,2
2024-11-26 21:46:12,2
2024-11-26 21:46:17,2
2024-11-26 21:46:22,2
2024-11-26 21:46:27,2
2024-11-26 21:46:32,2
2024-11-26 21:46:37,2
2024-11-26 21:46:42,2
2024-11-26 21:46:47,2
2024-11-26 21:46:52,2
2024-11-26 21:46:57,2
2024-11-26 21:47:02,2
2024-11-26 21:47:07,2
2024-11-26 21:47:12,2
2024-11-26 21:47:17,2
2024-11-26 21:47:22,2
2024-11-26 21:47:27,2
2024-11-26 21:47:32,2
2024-11-26 21:47:37,2
2024-11-26 21:47:42,2
2024-11-26 21:47:47,2
2024-11-26 21:47:52,2
2024-11-26 21:47:57,2
2024-11-26 21:48:02,2
2024-11-26 21:48:07,2
2024-11-26 21:48:12,2
2024-11-26 21:48:17,2
2024-11-26 21:48:22,2
2024-11-26 21:48:27,2
2024-11-26 21:48:32,2
2024-11-26 21:48:37,2
2024-11-26 21:48:42,2
2024-11-26 21:48:47,2
2024-11-26 21:48:52,2
2024-11-26 21:48:57,2
2024-11-26 21:49:02,2
2024-11-26 21:49:07,2
2024-11-26 21:49:12,2
2024-11-26 21:49:17,2
2024-11-26 21:49:22,2
2024-11-26 21:49:27,2
2024-11-26 21:49:32,2
2024-11-26 21:49:37,2
2024-11-26 21:49:42,2
2024-11-26 21:49:47,2
2024-11-26 21:49:52,2
2024-11-26 21:49:57,2
2024-11-26 21:50:02,2
2024-11-26 21:50:07,2
2024-11-26 21:50:12,2
2024-11-26 21:50:17,2
2024-11-26 21:50:22,2
2024-11-26 21:50:27,2
2024-11-26 21:50:32,2
2024-11-26 21:50:37,2
2024-11-26 21:50:42,2
2024-11-26 21:50:47,2
2024-11-26 21:50:52,2
2024-11-26 21:50:57,2
2024-11-26 21:51:02,2
2024-11-26 21:51:07,2
2024-11-26 21:51:12,2
2024-11-26 21:51:17,2
2024-11-26 21:51:22,2
2024-11-26 21:51:27,2
2024-11-26 21:51:32,2
2024-11-26 21:51:37,2
2024-11-26 21:51:42,2
2024-11-26 21:51:47,2
2024-11-26 21:51:52,2
2024-11-26 21:51:57,2
2024-11-26 21:52:02,2
2024-11-26 21:52:07,2
2024-11-26 21:52:12,2
2024-11-26 21:52:17,2
2024-11-26 21:52:22,2
2024-11-26 21:52:27,2
2024-11-26 21:52:32,2
2024-11-26 21:52:37,2
2024-11-26 21:52:42,2
2024-11-26 21:52:47,2
2024-11-26 21:52:52,2
2024-11-26 21:52:57,2
2024-11-26 21:53:02,2
2024-11-26 21:53:07,2
2024-11-26 21:53:12,2
2024-11-26 21:53:17,2
2024-11-26 21:53:22,2
2024-11-26 21:53:27,2
2024-11-26 21:53:32,2
2024-11-26 21:53:37,2
2024-11-26 21:53:42,2
2024-11-26 21:53:47,2
2024-11-26 21:53:52,2
2024-11-26 21:53:57,2
2024-11-26 21:54:02,2
2024-11-26 21:54:07,2
2024-11-26 21:54:12,2
2024-11-26 21:54:17,2
2024-11-26 21:54:22,2
2024-11-26 21:54:27,2
2024-11-26 21:54:32,2
2024-11-26 21:54:37,2
2024-11-26 21:54:42,2
2024-11-26 21:54:47,2
2024-11-26 21:54:52,2
2024-11-26 21:54:57,2
2024-11-26 21:55:02,2
2024-11-26 21:55:07,2
2024-11-26 21:55:12,2
2024-11-26 21:55:17,2
2024-11-26 21:55:22,2
2024-11-26 21:55:27,2
2024-11-26 21:55:32,2
2024-11-26 21:55:37,2
2024-11-26 21:55:42,2
2024-11-26 21:55:47,2
2024-11-26 21:55:52,2
2024-11-26 21:55:57,2
2024-11-26 21:56:02,2
2024-11-26 21:56:07,2
2024-11-26 21:56:12,2
2024-11-26 21:56:17,2
2024-11-26 21:56:22,2
2024-11-26 21:56:27,2
2024-11-26 21:56:32,2
2024-11-26 21:56:37,2
2024-11-26 21:56:42,2
2024-11-26 21:56:47,2
2024-11-26 21:56:52,2
2024-11-26 21:56:57,2
2024-11-26 21:57:02,2
2024-11-26 21:57:07,2
2024-11-26 21:57:12,2
2024-11-26 21:57:17,2
2024-11-26 21:57:22,2
2024-11-26 21:57:27,2
2024-11-26 21:57:32,2
2024-11-26 21:57:37,2
2024-11-26 21:57:42,2
2024-11-26 21:57:47,2
2024-11-26 21:57:52,2
2024-11-26 21:57:57,2
2024-11-26 21:58:02,2
2024-11-26 21:58:07,2
2024-11-26 21:58:12,2
2024-11-26 21:58:17,2
2024-11-26 21:58:22,2
2024-11-26 21:58:27,2
2024-11-26 21:58:32,2
2024-11-26 21:58:37,2
2024-11-26 21:58:42,2
2024-11-26 21:58:47,2
2024-11-26 21:58:52,2
2024-11-26 21:58:57,2
2024-11-26 21:59:02,2
2024-11-26 21:59:07,2
2024-11-26 21:59:12,2
2024-11-26 21:59:17,2
2024-11-26 21:59:22,2
2024-11-26 21:59:27,2
2024-11-26 21:59:32,2
2024-11-26 21:59:37,2
2024-11-26 21:59:42,2
2024-11-26 21:59:47,2
2024-11-26 21:59:52,2
2024-11-26 21:59:57,2
2024-11-26 22:00:02,2
2024-11-26 22:00:07,2
2024-11-26 22:00:12,2
2024-11-26 22:00:17,2
2024-11-26 22:00:22,2
2024-11-26 22:00:27,2
2024-11-26 22:00:32,2
2024-11-26 22:00:37,2
2024-11-26 22:00:42,2
2024-11-26 22:00:47,2
2024-11-26 22:00:52,2
2024-11-26 22:00:57,2
2024-11-26 22:01:02,2
2024-11-26 22:01:07,2
2024-11-26 22:01:12,2
2024-11-26 22:01:17,2
2024-11-26 22:01:22,2
2024-11-26 22:01:27,2
2024-11-26 22:01:32,2
2024-11-26 22:01:37,2
2024-11-26 22:01:42,2
2024-11-26 22:01:47,2
2024-11-26 22:01:52,2
2024-11-26 22:01:57,2
2024-11-26 22:02:02,2
2024-11-26 22:02:07,2
2024-11-26 22:02:12,2
2024-11-26 22:02:17,2
2024-11-26 22:02:22,2
2024-11-26 22:02:27,2
2024-11-26 22:02:32,2
2024-11-26 22:02:37,2
2024-11-26 22:02:42,2
2024-11-26 22:02:47,2
2024-11-26 22:02:52,2
2024-11-26 22:02:57,2
2024-11-26 22:03:02,2
2024-11-26 22:03:07,2
2024-11-26 22:03:12,2
2024-11-26 22:03:17,2
2024-11-26 22:03:22,2
2024-11-26 22:03:27,2
2024-11-26 22:03:32,2
2024-11-26 22:03:37,2
2024-11-26 22:03:42,2
2024-11-26 22:03:47,2
2024-11-26 22:03:52,2
2024-11-26 22:03:57,2
2024-11-26 22:04:02,2
2024-11-26 22:04:07,2
2024-11-26 22:04:12,2
2024-11-26 22:04:17,2
2024-11-26 22:04:22,2
2024-11-26 22:04:27,2
2024-11-26 22:04:32,2
2024-11-26 22:04:37,2
2024-11-26 22:04:42,2
2024-11-26 22:04:47,2
2024-11-26 22:04:52,2
2024-11-26 22:04:57,2
2024-11-26 22:05:02,2
2024-11-26 22:05:07,2
2024-11-26 22:05:12,2
2024-11-26 22:05:17,2
2024-11-26 22:05:22,2
2024-11-26 22:05:27,2
2024-11-26 22:05:32,2
2024-11-26 22:05:37,2
2024-11-26 22:05:42,2
2024-11-26 22:05:47,2
2024-11-26 22:05:52,2
2024-11-26 22:05:57,2
2024-11-26 22:06:02,2
2024-11-26 22:06:07,2
2024-11-26 22:06:12,2
2024-11-26 22:06:17,2
2024-11-26 22:06:22,2
2024-11-26 22:06:27,2
2024-11-26 22:06:32,2
2024-11-26 22:06:37,2
2024-11-26 22:06:42,2
2024-11-26 22:06:47,2
2024-11-26 22:06:52,2
2024-11-26 22:06:57,2
2024-11-26 22:07:02,2
2024-11-26 22:07:07,2
2024-11-26 22:07:12,2
2024-11-26 22:07:17,2
2024-11-26 22:07:22,2
2024-11-26 22:07:27,2
2024-11-26 22:07:32,2
2024-11-26 22:07:37,2
2024-11-26 22:07:42,2
2024-11-26 22:07:47,2
2024-11-26 22:07:52,2
2024-11-26 22:07:57,2
2024-11-26 22:08:02,2
2024-11-26 22:08:07,2
2024-11-26 22:08:12,2
2024-11-26 22:08:17,2
2024-11-26 22:08:22,2
2024-11-26 22:08:27,2
2024-11-26 22:08:32,2
2024-11-26 22:08:37,2
2024-11-26 22:08:42,2
2024-11-26 22:08:47,2
2024-11-26 22:08:52,2
2024-11-26 22:08:57,2
2024-11-26 22:09:02,2
2024-11-26 22:09:07,2
2024-11-26 22:09:12,2
2024-11-26 22:09:17,2
2024-11-26 22:09:22,2
2024-11-26 22:09:27,2
2024-11-26 22:09:32,2
2024-11-26 22:09:37,2
2024-11-26 22:09:42,2
2024-11-26 22:09:47,2
2024-11-26 22:09:52,2
2024-11-26 22:09:57,2
2024-11-26 22:10:02,2
2024-11-26 22:10:07,2
2024-11-26 22:10:12,2
2024-11-26 22:10:17,2
2024-11-26 22:10:22,2
2024-11-26 22:10:27,2
2024-11-26 22:10:32,2
2024-11-26 22:10:37,2
2024-11-26 22:10:42,2
2024-11-26 22:10:47,2
2024-11-26 22:10:52,2
2024-11-26 22:10:57,2
2024-11-26 22:11:02,2
2024-11-26 22:11:07,2
2024-11-26 22:11:12,2
2024-11-26 22:11:17,2
2024-11-26 22:11:22,2
2024-11-26 22:11:27,2
2024-11-26 22:11:32,2
2024-11-26 22:11:37,2
2024-11-26 22:11:42,2
2024-11-26 22:11:47,2
